user_id	item_id	rating	timestep
12294	184	2	16
12294	192	3	17
12294	166	3	18
12294	130	3	19
12294	108	3	20
12294	243	2	21
12294	235	2	22
12294	67	4	23
12294	38	3	24
12294	266	2	25
12294	191	3	26
12294	155	2	27
12294	144	4	28
12294	111	2	29
12294	181	5	30
12294	95	4	31
12294	123	2	32
12294	245	3	33
12295	242	3	1
12295	166	3	2
12295	133	3	3
12295	98	2	4
12295	245	3	5
12295	165	2	6
12295	18	4	7
12295	63	3	8
12295	81	4	9
12295	265	3	10
12295	30	2	11
12295	68	3	12
12295	53	2	13
12295	182	1	14
12295	211	3	15
12295	78	2	16
12295	66	1	17
12295	219	3	18
12295	244	3	19
12295	64	1	20
12295	74	3	21
12295	144	2	22
12295	186	2	23
12295	225	1	24
12295	11	1	25
12295	252	5	26
12295	267	3	27
12295	15	2	28
12295	270	4	29
12295	127	3	30
12295	229	5	31
12295	179	4	32
12295	174	3	33
12295	273	5	34
12295	126	1	35
12295	232	5	36
12295	125	3	37
12295	195	4	38
12295	129	3	39
12295	29	2	40
12295	13	3	41
12295	201	3	42
12295	146	4	43
12295	239	3	44
12295	132	4	45
12295	21	4	46
12295	210	2	47
12295	249	4	48
12295	152	3	49
12296	69	3	1
12296	136	3	2
12296	60	3	3
12296	82	2	4
12296	110	4	5
12296	133	2	6
12296	198	3	7
12296	97	4	8
12296	172	5	9
12296	262	4	10
12296	26	3	11
12296	217	1	12
12296	109	3	13
12296	205	1	14
12296	32	2	15
12296	261	1	16
12296	163	4	17
12296	235	3	18
12296	101	4	19
12296	255	4	20
12296	39	3	21
12296	178	3	22
12296	31	4	23
12296	137	2	24
12296	33	3	25
12296	162	3	26
12296	264	1	27
12296	7	1	28
12296	15	2	29
12296	84	3	30
12296	200	1	31
12296	141	1	32
12296	96	3	33
12296	159	2	34
12296	88	3	35
12296	156	1	36
12296	208	2	37
12297	45	3	1
12297	31	4	2
12297	65	4	3
12297	158	4	4
12297	250	4	5
12297	159	3	6
12297	5	4	7
12297	127	3	8
12297	191	3	9
12297	9	5	10
12297	36	2	11
12297	141	2	12
12297	125	2	13
12297	66	3	14
12297	271	2	15
12297	99	3	16
12297	174	4	17
12297	218	1	18
12297	102	3	19
12297	137	1	20
12297	15	2	21
12297	25	3	22
12297	188	1	23
12297	98	1	24
12297	93	5	25
12297	263	2	26
12297	69	3	27
12297	75	2	28
12297	41	2	29
12297	214	2	30
12297	229	4	31
12297	192	2	32
12297	56	3	33
12297	253	4	34
12297	242	1	35
12297	239	5	36
12297	196	3	37
12297	100	5	38
12297	261	5	39
12297	131	3	40
12297	43	2	41
12297	185	5	42
12297	109	4	43
12297	269	2	44
12297	238	3	45
12297	114	1	46
12297	152	3	47
12297	11	1	48
12297	12	2	49
12297	10	5	50
12297	134	3	51
12297	42	5	52
12297	52	2	53
12297	22	2	54
12297	39	2	55
12297	220	2	56
12297	168	3	57
12297	151	4	58
12297	177	3	59
12297	175	5	60
12297	77	1	61
12297	245	4	62
12297	20	5	63
12297	270	5	64
12297	63	3	65
12297	88	2	66
12297	67	2	67
12297	44	2	68
12297	240	2	69
12297	54	3	70
12297	38	3	71
12297	207	3	72
12297	94	4	73
12297	112	5	74
12297	33	4	75
12297	259	2	76
12297	128	3	77
12297	126	3	78
12297	135	3	79
12297	197	5	80
12297	210	2	81
12297	124	3	82
12297	255	1	83
12297	83	3	84
12297	153	2	85
12297	24	3	86
12297	82	2	87
12297	107	3	88
12297	115	1	89
12297	136	4	90
12297	74	2	91
12297	78	3	92
12297	144	1	93
12297	234	3	94
12297	178	2	95
12297	235	4	96
12297	138	2	97
12297	163	1	98
12297	116	4	99
12297	206	3	100
12297	46	3	101
12297	73	5	102
12298	214	3	1
12298	211	2	2
12298	6	5	3
12298	176	3	4
12298	63	3	5
12298	189	3	6
12298	1	5	7
12298	181	4	8
12298	116	5	9
12298	267	3	10
12298	136	4	11
12298	265	4	12
12298	146	3	13
12298	148	3	14
12298	224	2	15
12298	180	3	16
12298	247	4	17
12298	107	4	18
12298	194	1	19
12298	239	4	20
12298	10	5	21
12298	246	4	22
12298	172	2	23
12298	7	1	24
12298	235	3	25
12298	57	3	26
12298	34	2	27
12298	251	5	28
12298	70	3	29
12298	100	5	30
12298	174	2	31
12298	30	2	32
12298	48	5	33
12298	151	4	34
12298	190	4	35
12298	43	1	36
12298	25	5	37
12299	76	2	1
12299	258	3	2
12299	28	4	3
12299	259	2	4
12299	152	3	5
12299	193	1	6
12299	101	5	7
12299	156	1	8
12299	36	4	9
12299	244	3	10
12299	215	3	11
12299	10	4	12
12299	242	2	13
12299	163	1	14
12299	46	2	15
12299	54	2	16
12299	176	1	17
12299	228	3	18
12299	255	3	19
12299	117	3	20
12299	218	1	21
12299	246	4	22
12299	154	4	23
12299	32	1	24
12299	69	2	25
12299	99	3	26
12299	129	5	27
12299	138	1	28
12299	172	2	29
12299	264	3	30
12299	140	1	31
12299	104	4	32
12300	136	4	1
12300	10	3	2
12300	245	3	3
12300	101	3	4
12300	15	3	5
12300	143	2	6
12300	225	4	7
12300	196	2	8
12300	59	3	9
12300	14	3	10
12300	43	5	11
12300	66	1	12
12300	256	3	13
12300	123	3	14
12300	109	5	15
12300	232	4	16
12300	262	2	17
12300	73	5	18
12300	79	3	19
12300	83	4	20
12300	211	3	21
12300	273	5	22
12300	190	3	23
12300	11	2	24
12300	81	3	25
12300	85	1	26
12300	146	5	27
12300	227	4	28
12300	9	2	29
12300	267	4	30
12300	91	4	31
12300	176	2	32
12300	94	3	33
12300	154	4	34
12300	125	2	35
12300	56	1	36
12300	222	3	37
12300	107	4	38
12300	266	2	39
12300	195	5	40
12300	115	3	41
12300	249	5	42
12300	263	2	43
12300	258	5	44
12301	135	2	1
12301	221	5	2
12301	237	4	3
12301	189	4	4
12301	3	5	5
12301	75	2	6
12301	223	4	7
12301	264	2	8
12301	142	4	9
12301	68	3	10
12301	62	5	11
12301	81	4	12
12301	102	4	13
12301	47	5	14
12301	71	4	15
12301	69	2	16
12301	259	3	17
12301	269	2	18
12301	173	5	19
12301	96	2	20
12301	146	4	21
12301	152	2	22
12301	270	4	23
12301	263	3	24
12301	209	3	25
12301	66	1	26
12301	8	1	27
12301	82	5	28
12301	104	3	29
12301	233	4	30
12301	227	4	31
12301	49	3	32
12301	196	2	33
12301	162	3	34
12301	100	4	35
12301	95	2	36
12301	235	3	37
12301	124	3	38
12302	64	1	1
12302	258	4	2
12302	224	3	3
12302	100	4	4
12302	231	4	5
12302	199	4	6
12302	125	3	7
12302	26	3	8
12302	229	4	9
12302	251	4	10
12302	102	3	11
12302	255	4	12
12302	223	2	13
12302	23	2	14
12302	151	3	15
12302	268	1	16
12302	116	1	17
12302	163	3	18
12302	161	1	19
12302	178	3	20
12302	137	2	21
12302	267	4	22
12302	110	4	23
12302	82	4	24
12302	92	1	25
12302	4	3	26
12302	164	5	27
12302	94	5	28
12302	225	2	29
12302	213	3	30
12302	149	2	31
12303	84	2	1
12303	180	4	2
12303	97	5	3
12303	41	3	4
12303	157	1	5
12303	55	3	6
12303	242	3	7
12303	95	3	8
12303	219	3	9
12303	144	1	10
12303	205	1	11
12303	273	5	12
12303	16	2	13
12303	54	2	14
12303	201	1	15
12303	161	4	16
12303	63	4	17
12303	167	3	18
12303	165	1	19
12303	76	5	20
12303	139	1	21
12303	26	2	22
12303	3	4	23
12303	197	1	24
12303	57	3	25
12303	258	5	26
12303	158	3	27
12303	249	5	28
12303	241	1	29
12303	48	3	30
12303	151	3	31
12303	257	3	32
12303	254	2	33
12303	122	4	34
12303	89	1	35
12303	43	3	36
12303	87	2	37
12303	189	5	38
12303	70	2	39
12303	116	1	40
12303	203	5	41
12303	33	4	42
12303	138	3	43
12303	213	4	44
12303	225	2	45
12303	243	3	46
12303	136	5	47
12303	85	3	48
12304	6	5	1
12304	248	3	2
12304	255	3	3
12304	216	1	4
12304	1	2	5
12304	264	3	6
12304	241	1	7
12304	119	3	8
12304	36	2	9
12304	268	2	10
12304	140	1	11
12304	9	2	12
12304	155	1	13
12304	229	4	14
12304	50	2	15
12304	151	4	16
12304	96	4	17
12304	91	3	18
12304	193	3	19
12304	12	2	20
12304	100	4	21
12304	44	4	22
12304	251	3	23
12304	123	3	24
12304	230	3	25
12304	223	1	26
12304	250	4	27
12304	107	4	28
12304	101	5	29
12304	153	3	30
12304	58	4	31
12304	227	4	32
12304	56	1	33
12304	233	3	34
12304	226	5	35
12304	141	2	36
12304	249	5	37
12305	86	3	1
12305	14	5	2
12305	183	3	3
12305	3	5	4
12305	226	2	5
12305	84	3	6
12305	42	3	7
12305	18	4	8
12305	232	5	9
12305	139	1	10
12305	157	3	11
12305	185	4	12
12305	11	2	13
12305	208	3	14
12305	206	3	15
12305	1	4	16
12305	135	2	17
12305	85	3	18
12305	92	2	19
12305	64	5	20
12305	39	1	21
12305	83	3	22
12305	79	1	23
12305	67	3	24
12305	55	2	25
12305	198	3	26
12305	30	1	27
12305	245	4	28
12305	267	3	29
12305	27	3	30
12305	180	3	31
12305	229	3	32
12305	205	3	33
12305	66	1	34
12305	56	1	35
12305	200	2	36
12305	136	3	37
12305	22	3	38
12305	100	5	39
12305	155	4	40
12305	160	1	41
12305	171	1	42
12305	237	4	43
12305	251	3	44
12305	103	3	45
12305	62	4	46
12305	152	3	47
12305	191	5	48
12305	179	5	49
12305	128	3	50
12305	207	2	51
12305	31	4	52
12305	36	5	53
12305	76	3	54
12305	266	3	55
12305	61	2	56
12305	181	5	57
12305	164	2	58
12305	254	3	59
12305	132	5	60
12305	195	3	61
12305	81	5	62
12305	138	3	63
12305	222	1	64
12305	271	2	65
12305	111	1	66
12305	5	4	67
12305	252	4	68
12305	45	3	69
12305	96	2	70
12305	153	1	71
12305	94	4	72
12305	246	4	73
12305	219	4	74
12305	70	5	75
12305	176	3	76
12305	268	1	77
12305	216	2	78
12306	12	4	1
12306	11	3	2
12306	178	3	3
12306	126	2	4
12306	100	4	5
12306	104	4	6
12306	94	4	7
12306	17	2	8
12306	59	3	9
12306	200	3	10
12306	245	3	11
12306	105	4	12
12306	76	5	13
12306	81	5	14
12306	195	5	15
12306	176	4	16
12306	241	2	17
12306	258	3	18
12306	211	2	19
12306	273	5	20
12306	227	5	21
12306	201	2	22
12306	224	4	23
12306	50	1	24
12306	117	2	25
12306	107	4	26
12306	8	3	27
12306	73	4	28
12306	64	2	29
12306	202	4	30
12307	143	2	1
12307	146	5	2
12307	96	3	3
12307	251	5	4
12307	126	1	5
12307	206	2	6
12307	162	5	7
12307	44	2	8
12307	115	4	9
12307	190	1	10
12307	69	4	11
12307	228	4	12
12307	171	4	13
12307	207	2	14
12307	168	4	15
12307	156	1	16
12307	184	3	17
12307	27	5	18
12307	95	3	19
12307	41	1	20
12307	188	3	21
12307	217	2	22
12307	267	3	23
12307	249	4	24
12307	67	3	25
12307	15	2	26
12307	3	3	27
12307	246	4	28
12307	84	1	29
12307	178	2	30
12307	68	5	31
12307	94	2	32
12307	164	5	33
12307	142	4	34
12307	33	3	35
12307	124	3	36
12307	176	3	37
12307	189	4	38
12307	233	3	39
12307	191	5	40
12307	148	3	41
12307	144	1	42
12307	23	3	43
12307	91	3	44
12307	252	5	45
12307	271	2	46
12307	242	2	47
12307	260	3	48
12307	81	4	49
12307	80	1	50
12307	139	4	51
12307	43	3	52
12308	108	3	1
12308	159	2	2
12308	77	2	3
12308	219	4	4
12308	152	4	5
12308	19	4	6
12308	88	3	7
12308	142	4	8
12308	69	2	9
12308	87	2	10
12308	117	3	11
12308	224	3	12
12308	244	3	13
12308	60	3	14
12308	134	4	15
12308	271	2	16
12308	232	4	17
12308	68	2	18
12308	227	4	19
12308	188	2	20
12308	16	2	21
12308	231	2	22
12308	268	1	23
12308	6	5	24
12308	35	3	25
12308	70	3	26
12308	15	3	27
12308	90	2	28
12308	218	1	29
12308	138	4	30
12308	62	4	31
12308	119	2	32
12308	157	2	33
12308	133	2	34
12308	162	2	35
12308	191	5	36
12308	58	4	37
12308	99	3	38
12308	145	3	39
12308	47	4	40
12308	56	3	41
12308	104	5	42
12308	46	3	43
12308	272	3	44
12308	257	3	45
12308	17	2	46
12308	25	5	47
12308	112	4	48
12308	230	3	49
12308	248	2	50
12308	127	2	51
12308	39	2	52
12308	261	2	53
12308	139	3	54
12308	27	4	55
12308	205	3	56
12308	102	2	57
12308	155	1	58
12308	242	3	59
12308	18	2	60
12308	115	3	61
12308	82	3	62
12308	147	2	63
12308	215	3	64
12308	23	3	65
12308	270	5	66
12308	5	4	67
12308	130	3	68
12308	234	2	69
12308	226	5	70
12308	36	4	71
12308	84	3	72
12308	30	1	73
12308	43	3	74
12308	258	2	75
12308	94	2	76
12308	14	4	77
12308	107	3	78
12308	265	4	79
12308	63	2	80
12308	1	3	81
12308	50	2	82
12308	137	1	83
12309	71	3	1
12309	265	3	2
12309	25	4	3
12309	215	1	4
12309	191	4	5
12309	161	1	6
12309	157	3	7
12309	97	4	8
12309	33	2	9
12309	248	1	10
12309	223	1	11
12309	127	5	12
12309	167	4	13
12309	184	4	14
12309	102	2	15
12309	220	5	16
12309	32	1	17
12309	177	2	18
12309	86	5	19
12309	189	4	20
12309	74	2	21
12309	55	3	22
12309	83	2	23
12309	10	5	24
12309	163	2	25
12309	260	2	26
12309	27	5	27
12309	202	2	28
12309	258	2	29
12309	168	4	30
12309	54	1	31
12309	185	3	32
12309	151	3	33
12309	192	3	34
12309	249	3	35
12309	251	5	36
12309	136	3	37
12309	262	2	38
12309	133	2	39
12309	81	2	40
12309	128	2	41
12309	15	1	42
12309	187	2	43
12309	200	2	44
12310	5	3	1
12310	266	2	2
12310	166	4	3
12310	217	2	4
12310	66	3	5
12310	17	1	6
12310	190	3	7
12310	157	4	8
12310	89	1	9
12310	186	1	10
12310	4	4	11
12310	30	2	12
12310	226	4	13
12310	44	3	14
12310	49	4	15
12310	19	3	16
12310	121	3	17
12310	188	1	18
12310	261	4	19
12310	26	2	20
12310	100	3	21
12310	136	2	22
12310	174	4	23
12310	23	4	24
12310	74	2	25
12310	218	2	26
12310	168	4	27
12310	251	4	28
12310	270	5	29
12310	235	4	30
12310	73	4	31
12310	243	2	32
12310	250	3	33
12310	242	3	34
12310	255	4	35
12310	40	4	36
12310	216	3	37
12310	46	4	38
12310	231	1	39
12310	214	3	40
12310	228	3	41
12310	193	4	42
12310	264	2	43
12310	211	3	44
12310	132	4	45
12311	45	3	1
12311	188	2	2
12311	113	3	3
12311	61	3	4
12311	234	2	5
12311	56	1	6
12311	12	1	7
12311	244	2	8
12311	216	1	9
12311	37	2	10
12311	48	2	11
12311	155	2	12
12311	79	3	13
12311	96	3	14
12311	265	4	15
12311	98	2	16
12311	139	4	17
12311	245	4	18
12311	110	4	19
12311	174	3	20
12311	92	1	21
12311	22	2	22
12311	75	2	23
12311	72	4	24
12311	30	2	25
12311	206	3	26
12311	21	3	27
12311	201	3	28
12311	124	5	29
12311	235	3	30
12311	99	2	31
12311	2	5	32
12311	85	1	33
12311	268	1	34
12311	200	3	35
12311	266	3	36
12311	203	3	37
12311	260	3	38
12311	78	3	39
12311	116	1	40
12311	173	4	41
12311	63	3	42
12311	212	4	43
12311	148	1	44
12311	197	2	45
12311	55	1	46
12311	168	1	47
12311	108	2	48
12311	204	3	49
12311	135	3	50
12312	153	2	1
12312	49	4	2
12312	216	4	3
12312	162	3	4
12312	164	3	5
12312	85	2	6
12312	177	3	7
12312	186	2	8
12312	47	5	9
12312	110	4	10
12312	56	3	11
12312	174	2	12
12312	272	4	13
12312	266	4	14
12312	91	5	15
12312	267	4	16
12312	215	3	17
12312	21	4	18
12312	112	3	19
12312	152	3	20
12312	69	4	21
12312	61	5	22
12312	14	3	23
12312	205	2	24
12312	224	3	25
12312	231	3	26
12312	34	2	27
12312	66	3	28
12312	195	5	29
12312	130	4	30
12312	141	2	31
12312	104	3	32
12312	151	4	33
12312	245	3	34
12312	102	2	35
12313	92	1	1
12313	171	3	2
12313	196	3	3
12313	170	4	4
12313	133	2	5
12313	68	3	6
12313	248	1	7
12313	265	3	8
12313	193	4	9
12313	55	2	10
12313	63	3	11
12313	72	3	12
12313	209	3	13
12313	108	3	14
12313	117	4	15
12313	167	2	16
12313	212	3	17
12313	53	1	18
12313	150	2	19
12313	251	3	20
12313	210	3	21
12313	24	1	22
12313	153	3	23
12313	135	3	24
12313	252	4	25
12313	266	5	26
12313	250	2	27
12313	144	2	28
12313	213	4	29
12313	147	2	30
12313	245	3	31
12313	269	2	32
12313	112	4	33
12313	28	4	34
12313	166	3	35
12313	159	3	36
12313	136	3	37
12313	113	3	38
12313	240	2	39
12313	142	5	40
12313	165	2	41
12313	205	2	42
12313	226	4	43
12314	126	1	1
12314	130	2	2
12314	14	4	3
12314	250	4	4
12314	89	1	5
12314	253	5	6
12314	238	2	7
12314	199	3	8
12314	203	4	9
12314	106	1	10
12314	198	2	11
12314	183	3	12
12314	121	4	13
12314	242	1	14
12314	77	3	15
12314	151	3	16
12314	8	1	17
12314	223	3	18
12314	239	4	19
12314	92	1	20
12314	243	2	21
12314	241	1	22
12314	210	2	23
12314	141	1	24
12314	217	1	25
12314	193	3	26
12314	226	3	27
12314	54	2	28
12314	228	3	29
12314	260	3	30
12314	208	4	31
12314	39	2	32
12314	225	1	33
12314	97	3	34
12314	164	2	35
12314	186	2	36
12314	165	2	37
12314	234	2	38
12314	124	3	39
12314	70	4	40
12314	129	5	41
12314	9	3	42
12314	245	3	43
12314	45	2	44
12314	98	1	45
12314	80	1	46
12314	216	1	47
12314	146	2	48
12314	201	2	49
12314	95	2	50
12314	240	3	51
12314	219	3	52
12314	244	4	53
12314	191	5	54
12314	229	5	55
12314	58	2	56
12314	258	4	57
12314	142	3	58
12314	32	3	59
12314	173	4	60
12314	63	2	61
12314	16	3	62
12314	48	5	63
12314	67	2	64
12315	205	2	1
12315	161	4	2
12315	138	4	3
12315	148	1	4
12315	175	5	5
12315	89	1	6
12315	26	2	7
12315	8	3	8
12315	63	4	9
12315	157	2	10
12315	150	2	11
12315	84	3	12
12315	124	3	13
12315	221	2	14
12315	36	5	15
12315	105	4	16
12315	82	3	17
12315	23	4	18
12315	248	3	19
12315	196	2	20
12315	30	2	21
12315	94	1	22
12315	262	1	23
12315	245	3	24
12315	266	3	25
12315	241	1	26
12315	210	1	27
12315	235	3	28
12315	259	2	29
12315	42	4	30
12315	183	3	31
12315	90	3	32
12315	173	2	33
12315	194	1	34
12315	20	3	35
12315	110	5	36
12316	267	3	1
12316	269	1	2
12316	59	1	3
12316	9	1	4
12316	70	2	5
12316	254	3	6
12316	51	1	7
12316	127	3	8
12316	81	4	9
12316	198	3	10
12316	192	3	11
12316	258	4	12
12316	130	2	13
12316	19	5	14
12316	147	3	15
12316	249	4	16
12316	219	5	17
12316	47	5	18
12316	140	4	19
12316	196	3	20
12316	146	5	21
12316	236	5	22
12316	101	3	23
12316	163	2	24
12316	32	2	25
12316	72	3	26
12316	134	5	27
12316	12	3	28
12316	64	4	29
12316	28	5	30
12316	224	3	31
12316	193	2	32
12316	104	4	33
12316	44	3	34
12316	183	5	35
12316	148	3	36
12316	234	1	37
12316	175	5	38
12316	84	3	39
12316	38	5	40
12316	231	3	41
12316	204	3	42
12316	27	3	43
12316	10	4	44
12316	86	3	45
12316	97	4	46
12316	63	3	47
12316	145	2	48
12316	131	3	49
12316	205	1	50
12316	8	1	51
12316	206	3	52
12316	42	3	53
12316	66	1	54
12316	11	1	55
12316	261	3	56
12316	6	4	57
12316	160	1	58
12316	268	1	59
12316	271	2	60
12316	143	3	61
12316	58	3	62
12316	189	5	63
12317	177	2	1
12317	214	3	2
12317	48	4	3
12317	110	5	4
12317	232	3	5
12317	128	2	6
12317	229	4	7
12317	114	3	8
12317	145	2	9
12317	261	3	10
12317	11	3	11
12317	7	1	12
12317	78	3	13
12317	153	2	14
12317	273	5	15
12317	79	4	16
12317	155	3	17
12317	129	4	18
12317	109	5	19
12317	165	3	20
12317	25	5	21
12317	154	2	22
12317	26	5	23
12317	15	3	24
12317	157	2	25
12317	35	3	26
12317	46	2	27
12317	235	3	28
12317	183	2	29
12317	242	1	30
12317	39	2	31
12317	127	5	32
12317	125	3	33
12317	150	2	34
12317	134	2	35
12317	24	2	36
12317	224	4	37
12317	172	4	38
12317	247	4	39
12317	65	3	40
12318	245	4	1
12318	101	4	2
12318	23	4	3
12318	219	2	4
12318	126	2	5
12318	213	4	6
12318	26	5	7
12318	133	2	8
12318	19	4	9
12318	186	1	10
12318	191	4	11
12318	249	3	12
12318	232	4	13
12318	238	3	14
12318	224	4	15
12318	63	3	16
12318	67	2	17
12318	175	5	18
12318	20	2	19
12318	61	2	20
12318	85	1	21
12318	134	2	22
12318	262	2	23
12318	229	4	24
12318	268	2	25
12318	22	3	26
12318	135	3	27
12318	185	5	28
12318	235	2	29
12318	227	4	30
12318	194	2	31
12318	18	5	32
12318	140	3	33
12318	42	3	34
12318	257	2	35
12318	43	3	36
12318	265	5	37
12318	271	2	38
12318	260	2	39
12318	193	4	40
12318	182	1	41
12318	269	2	42
12318	50	2	43
12318	79	3	44
12318	69	1	45
12319	236	3	1
12319	219	3	2
12319	118	2	3
12319	47	5	4
12319	2	4	5
12319	190	2	6
12319	268	2	7
12319	254	4	8
12319	224	2	9
12319	123	3	10
12319	136	4	11
12319	159	2	12
12319	20	5	13
12319	205	2	14
12319	95	2	15
12319	208	3	16
12319	237	5	17
12319	146	5	18
12319	156	2	19
12319	83	3	20
12319	19	2	21
12319	181	3	22
12319	102	2	23
12319	221	4	24
12319	209	2	25
12319	91	5	26
12319	34	2	27
12319	109	4	28
12319	240	1	29
12319	241	2	30
12320	174	3	1
12320	43	1	2
12320	198	2	3
12320	217	1	4
12320	239	3	5
12320	1	5	6
12320	235	3	7
12320	215	2	8
12320	159	4	9
12320	237	5	10
12320	260	3	11
12320	177	2	12
12320	61	4	13
12320	185	4	14
12320	53	2	15
