user_id	item_id	rating	timestep
14347	29	3	15
14347	42	4	16
14347	45	4	17
14347	229	4	18
14347	192	3	19
14347	86	4	20
14347	170	3	21
14347	218	4	22
14347	127	3	23
14347	96	2	24
14347	125	3	25
14347	243	2	26
14347	136	4	27
14347	18	3	28
14347	163	3	29
14347	148	3	30
14347	252	3	31
14347	84	4	32
14347	257	1	33
14347	117	3	34
14347	273	4	35
14347	91	4	36
14347	215	1	37
14347	119	3	38
14347	100	3	39
14348	73	5	1
14348	193	3	2
14348	110	5	3
14348	30	2	4
14348	182	2	5
14348	1	4	6
14348	16	2	7
14348	244	2	8
14348	56	2	9
14348	173	4	10
14348	188	2	11
14348	39	1	12
14348	14	4	13
14348	77	3	14
14348	155	1	15
14348	114	2	16
14348	135	3	17
14348	10	4	18
14348	24	2	19
14348	80	4	20
14348	247	5	21
14348	27	2	22
14348	122	4	23
14348	177	2	24
14348	87	4	25
14348	235	3	26
14348	269	2	27
14348	2	5	28
14348	47	4	29
14348	88	3	30
14348	81	4	31
14348	123	4	32
14348	53	3	33
14348	161	1	34
14348	78	2	35
14348	26	3	36
14348	241	3	37
14348	125	3	38
14348	149	3	39
14348	90	3	40
14348	252	4	41
14348	179	4	42
14348	107	2	43
14348	261	1	44
14348	70	2	45
14348	112	4	46
14348	91	2	47
14348	198	4	48
14348	36	5	49
14348	41	3	50
14348	184	2	51
14348	98	1	52
14348	212	5	53
14348	69	2	54
14348	165	2	55
14348	25	5	56
14348	55	1	57
14349	88	3	1
14349	84	3	2
14349	235	2	3
14349	156	1	4
14349	242	2	5
14349	232	4	6
14349	82	3	7
14349	51	3	8
14349	42	4	9
14349	64	1	10
14349	272	2	11
14349	52	2	12
14349	66	4	13
14349	196	2	14
14349	87	3	15
14349	237	5	16
14349	49	4	17
14349	270	4	18
14349	75	2	19
14349	14	4	20
14349	122	4	21
14349	6	4	22
14349	205	3	23
14349	210	1	24
14349	262	1	25
14349	147	4	26
14349	65	4	27
14349	168	4	28
14349	22	5	29
14349	141	2	30
14349	245	3	31
14349	40	5	32
14349	20	5	33
14349	50	2	34
14349	86	3	35
14349	162	3	36
14349	3	5	37
14349	203	4	38
14349	58	4	39
14349	265	3	40
14349	106	1	41
14349	125	2	42
14349	72	2	43
14349	193	4	44
14349	45	3	45
14349	24	4	46
14349	204	2	47
14349	257	3	48
14349	25	5	49
14349	4	5	50
14349	180	3	51
14349	217	2	52
14349	254	3	53
14349	46	3	54
14349	163	4	55
14349	62	4	56
14349	249	2	57
14350	43	3	1
14350	208	3	2
14350	146	3	3
14350	106	3	4
14350	113	2	5
14350	246	5	6
14350	91	5	7
14350	117	2	8
14350	231	2	9
14350	249	3	10
14350	29	2	11
14350	133	2	12
14350	190	4	13
14350	93	3	14
14350	31	4	15
14350	18	4	16
14350	42	3	17
14350	270	3	18
14350	105	3	19
14350	189	5	20
14350	36	4	21
14350	115	3	22
14350	242	2	23
14350	151	3	24
14350	157	3	25
14350	238	2	26
14350	49	2	27
14350	78	3	28
14350	119	4	29
14350	79	1	30
14350	139	3	31
14350	212	5	32
14350	218	3	33
14350	5	4	34
14350	40	3	35
14350	84	2	36
14350	250	2	37
14351	56	1	1
14351	201	2	2
14351	50	3	3
14351	48	2	4
14351	8	1	5
14351	197	1	6
14351	17	2	7
14351	254	3	8
14351	80	2	9
14351	155	2	10
14351	18	4	11
14351	263	2	12
14351	95	3	13
14351	69	3	14
14351	158	4	15
14351	183	3	16
14351	42	4	17
14351	190	2	18
14351	71	4	19
14351	238	3	20
14351	271	2	21
14351	163	4	22
14351	129	5	23
14351	166	3	24
14351	37	1	25
14351	63	4	26
14351	267	5	27
14351	249	3	28
14351	106	2	29
14351	188	3	30
14351	54	3	31
14351	105	3	32
14351	58	2	33
14351	167	3	34
14352	157	2	1
14352	238	3	2
14352	12	3	3
14352	179	2	4
14352	247	4	5
14352	38	2	6
14352	61	5	7
14352	85	2	8
14352	87	1	9
14352	225	4	10
14352	124	3	11
14352	169	4	12
14352	198	4	13
14352	197	2	14
14352	46	3	15
14352	40	3	16
14352	242	1	17
14352	15	3	18
14352	30	2	19
14352	172	3	20
14352	260	3	21
14352	158	5	22
14352	173	3	23
14352	80	1	24
14352	13	3	25
14352	153	2	26
14352	11	1	27
14352	1	4	28
14352	223	5	29
14352	220	2	30
14352	207	3	31
14352	137	2	32
14352	180	4	33
14352	215	2	34
14352	98	1	35
14352	252	5	36
14353	168	4	1
14353	151	4	2
14353	131	4	3
14353	114	3	4
14353	181	5	5
14353	170	4	6
14353	174	3	7
14353	177	3	8
14353	107	3	9
14353	93	2	10
14353	248	2	11
14353	27	5	12
14353	117	2	13
14353	54	1	14
14353	209	3	15
14353	38	1	16
14353	144	3	17
14353	171	3	18
14353	104	4	19
14353	110	4	20
14353	129	4	21
14353	103	4	22
14353	246	5	23
14353	64	2	24
14353	102	2	25
14353	17	3	26
14353	254	4	27
14353	55	3	28
14353	66	2	29
14353	169	5	30
14353	95	2	31
14353	202	3	32
14353	216	3	33
14353	195	4	34
14354	145	1	1
14354	42	5	2
14354	269	1	3
14354	133	2	4
14354	218	2	5
14354	154	3	6
14354	232	3	7
14354	254	2	8
14354	71	3	9
14354	251	3	10
14354	216	1	11
14354	2	3	12
14354	199	2	13
14354	268	1	14
14354	15	2	15
14354	124	5	16
14354	100	4	17
14354	250	1	18
14354	239	5	19
14354	203	3	20
14354	127	3	21
14354	125	4	22
14354	73	4	23
14354	208	3	24
14354	67	3	25
14354	180	4	26
14354	129	5	27
14354	259	3	28
14354	255	1	29
14354	94	4	30
14354	204	1	31
14354	177	3	32
14354	244	2	33
14354	11	3	34
14354	90	3	35
14354	265	3	36
14354	103	4	37
14354	116	5	38
14354	115	2	39
14354	39	2	40
14354	221	4	41
14354	53	4	42
14354	79	1	43
14355	127	3	1
14355	35	2	2
14355	266	4	3
14355	89	1	4
14355	247	4	5
14355	2	4	6
14355	107	3	7
14355	117	4	8
14355	109	4	9
14355	51	1	10
14355	241	2	11
14355	77	1	12
14355	106	2	13
14355	179	4	14
14355	188	2	15
14355	133	2	16
14355	56	2	17
14355	160	2	18
14355	252	3	19
14355	1	5	20
14355	88	3	21
14355	72	5	22
14355	17	2	23
14355	215	3	24
14355	70	5	25
14355	173	4	26
14355	21	4	27
14355	248	4	28
14355	194	2	29
14355	158	4	30
14356	196	2	1
14356	56	2	2
14356	86	5	3
14356	255	4	4
14356	63	4	5
14356	71	4	6
14356	173	3	7
14356	84	2	8
14356	108	3	9
14356	145	2	10
14356	103	3	11
14356	97	5	12
14356	139	3	13
14356	170	4	14
14356	167	2	15
14356	92	5	16
14356	146	3	17
14356	198	3	18
14356	85	1	19
14356	211	2	20
14356	28	5	21
14356	131	2	22
14356	60	3	23
14356	194	3	24
14356	172	4	25
14356	87	2	26
14356	7	2	27
14356	233	2	28
14356	141	1	29
14356	243	2	30
14356	48	4	31
14356	64	5	32
14356	213	2	33
14356	183	5	34
14356	8	2	35
14356	171	3	36
14356	152	2	37
14356	187	1	38
14356	115	3	39
14357	161	1	1
14357	13	3	2
14357	132	5	3
14357	115	1	4
14357	135	4	5
14357	27	5	6
14357	184	2	7
14357	65	3	8
14357	94	3	9
14357	212	4	10
14357	112	3	11
14357	20	4	12
14357	85	3	13
14357	266	3	14
14357	24	3	15
14357	205	2	16
14357	178	3	17
14357	175	5	18
14357	11	2	19
14357	206	2	20
14357	64	5	21
14357	243	1	22
14357	128	2	23
14357	22	3	24
14357	121	3	25
14357	100	3	26
14357	9	2	27
14357	55	2	28
14357	250	3	29
14357	105	3	30
14357	103	4	31
14357	52	2	32
14357	114	2	33
14357	36	2	34
14357	167	2	35
14357	198	3	36
14357	5	3	37
14357	23	4	38
14357	202	2	39
14357	89	1	40
14357	258	4	41
14357	222	2	42
14357	270	5	43
14357	234	2	44
14357	152	2	45
14357	265	5	46
14357	239	5	47
14357	262	2	48
14357	86	5	49
14357	60	3	50
14357	92	3	51
14357	208	2	52
14357	189	4	53
14357	207	2	54
14357	78	3	55
14357	182	1	56
14357	249	4	57
14357	58	2	58
14357	34	3	59
14357	119	3	60
14357	247	5	61
14357	215	4	62
14357	219	4	63
14357	188	1	64
14357	171	2	65
14357	165	2	66
14358	3	5	1
14358	125	4	2
14358	13	4	3
14358	76	4	4
14358	262	2	5
14358	33	4	6
14358	170	5	7
14358	166	2	8
14358	142	5	9
14358	260	3	10
14358	132	3	11
14358	152	2	12
14358	204	4	13
14358	27	4	14
14358	271	4	15
14358	9	2	16
14358	26	1	17
14358	207	3	18
14358	19	3	19
14358	241	1	20
14358	237	3	21
14358	134	2	22
14358	224	3	23
14358	47	4	24
14358	8	2	25
14358	250	4	26
14358	61	5	27
14358	90	2	28
14358	171	1	29
14358	234	1	30
14358	136	4	31
14358	111	2	32
14358	205	2	33
14358	210	3	34
14358	135	4	35
14358	24	2	36
14358	112	3	37
14358	148	3	38
14359	12	2	1
14359	145	3	2
14359	148	3	3
14359	11	3	4
14359	48	2	5
14359	261	3	6
14359	131	2	7
14359	255	4	8
14359	138	4	9
14359	220	4	10
14359	188	2	11
14359	130	4	12
14359	207	1	13
14359	196	3	14
14359	60	3	15
14359	153	2	16
14359	154	3	17
14359	242	2	18
14359	151	3	19
14359	71	4	20
14359	89	1	21
14359	17	1	22
14359	268	1	23
14359	77	1	24
14359	140	1	25
14359	262	3	26
14359	211	1	27
14359	269	1	28
14359	204	5	29
14359	8	1	30
14360	203	4	1
14360	163	4	2
14360	168	2	3
14360	41	1	4
14360	112	4	5
14360	64	2	6
14360	256	1	7
14360	54	2	8
14360	60	3	9
14360	240	1	10
14360	74	3	11
14360	170	5	12
14360	83	2	13
14360	220	3	14
14360	273	3	15
14360	33	2	16
14360	167	2	17
14360	198	1	18
14360	79	2	19
14360	61	2	20
14360	158	3	21
14360	36	3	22
14360	243	2	23
14360	89	2	24
14360	100	4	25
14360	264	4	26
14360	154	2	27
14360	184	1	28
14360	51	3	29
14360	196	2	30
14360	114	3	31
14360	268	3	32
14361	3	3	1
14361	133	3	2
14361	85	2	3
14361	1	5	4
14361	222	4	5
14361	209	4	6
14361	270	5	7
14361	100	5	8
14361	22	2	9
14361	202	4	10
14361	106	2	11
14361	173	5	12
14361	172	1	13
14361	160	1	14
14361	220	4	15
14361	247	4	16
14361	159	3	17
14361	208	3	18
14361	45	3	19
14361	55	2	20
14361	147	1	21
14361	34	3	22
14361	191	3	23
14361	167	3	24
14361	92	3	25
14361	125	2	26
14361	88	4	27
14361	110	4	28
14361	97	5	29
14361	114	3	30
14361	124	4	31
14361	154	4	32
14361	183	3	33
14361	136	5	34
14361	15	2	35
14361	72	3	36
14361	228	3	37
14361	158	3	38
14361	271	2	39
14361	258	2	40
14361	179	4	41
14361	256	3	42
14361	155	1	43
14361	149	3	44
14361	192	3	45
14361	236	1	46
14361	194	1	47
14361	204	3	48
14361	231	2	49
14361	35	4	50
14361	41	1	51
14361	5	4	52
14361	77	3	53
14361	264	2	54
14361	242	1	55
14361	163	4	56
14361	98	1	57
14361	60	3	58
14361	71	3	59
14361	66	1	60
14361	16	1	61
14361	141	1	62
14361	102	4	63
14361	12	2	64
14362	89	2	1
14362	234	4	2
14362	191	5	3
14362	76	5	4
14362	148	2	5
14362	175	5	6
14362	79	1	7
14362	195	5	8
14362	81	5	9
14362	181	3	10
14362	226	5	11
14362	209	2	12
14362	95	2	13
14362	126	1	14
14362	44	2	15
14362	72	2	16
14362	134	4	17
14362	253	4	18
14362	263	3	19
14362	170	4	20
14362	68	4	21
14362	29	3	22
14362	23	1	23
14362	65	4	24
14362	91	5	25
14362	248	3	26
14362	245	3	27
14362	98	1	28
14362	41	3	29
14362	14	3	30
14363	21	5	1
14363	185	5	2
14363	205	2	3
14363	198	4	4
14363	164	4	5
14363	94	2	6
14363	5	2	7
14363	188	3	8
14363	17	2	9
14363	126	2	10
14363	124	4	11
14363	224	3	12
14363	156	2	13
14363	157	4	14
14363	241	2	15
14363	32	3	16
14363	7	3	17
14363	125	4	18
14363	144	2	19
14363	117	4	20
14363	222	2	21
14363	45	4	22
14363	147	3	23
14363	89	1	24
14363	187	3	25
14363	231	1	26
14363	142	3	27
14363	200	2	28
14363	180	5	29
14363	176	3	30
14363	179	5	31
14363	68	4	32
14364	181	5	1
14364	61	4	2
14364	113	2	3
14364	136	5	4
14364	221	5	5
14364	109	5	6
14364	127	2	7
14364	223	2	8
14364	138	3	9
14364	60	3	10
14364	128	3	11
14364	14	3	12
14364	202	1	13
14364	161	4	14
14364	27	4	15
14364	5	2	16
14364	11	2	17
14364	34	2	18
14364	115	3	19
14364	234	3	20
14364	58	3	21
14364	68	5	22
14364	149	2	23
14364	260	3	24
14364	183	3	25
14364	8	3	26
14364	229	5	27
14364	232	3	28
14364	55	4	29
14364	92	1	30
14365	89	1	1
14365	35	3	2
14365	86	2	3
14365	206	2	4
14365	37	2	5
14365	125	2	6
14365	215	1	7
14365	62	4	8
14365	248	2	9
14365	83	1	10
14365	28	4	11
14365	186	3	12
14365	107	2	13
14365	176	3	14
14365	178	3	15
14365	82	4	16
14365	105	4	17
14365	109	4	18
14365	219	5	19
14365	78	3	20
14365	59	4	21
14365	184	3	22
14365	18	3	23
14365	36	4	24
14365	217	4	25
14365	237	4	26
14365	158	5	27
14365	140	2	28
14365	193	2	29
14365	270	4	30
14366	108	3	1
14366	248	2	2
14366	271	3	3
14366	102	2	4
14366	38	1	5
14366	71	3	6
14366	126	2	7
14366	57	2	8
14366	74	3	9
14366	19	1	10
14366	208	4	11
14366	131	3	12
14366	178	3	13
14366	127	4	14
14366	8	1	15
14366	72	1	16
14366	107	3	17
14366	180	4	18
14366	179	3	19
14366	170	3	20
14366	181	4	21
14366	78	3	22
14366	96	2	23
14366	124	5	24
14366	238	2	25
14366	50	3	26
14366	224	3	27
14366	63	3	28
14366	206	1	29
14366	262	2	30
14366	49	3	31
14366	219	4	32
14366	133	2	33
14366	251	5	34
14366	36	3	35
14366	158	4	36
14366	237	4	37
14366	171	1	38
14366	190	1	39
14366	243	2	40
14366	263	2	41
14366	188	1	42
14366	128	1	43
14367	128	2	1
14367	31	5	2
14367	51	4	3
14367	166	2	4
14367	52	3	5
14367	53	1	6
14367	3	4	7
14367	19	3	8
14367	94	1	9
14367	73	3	10
14367	216	2	11
14367	257	1	12
14367	8	3	13
14367	101	5	14
14367	1	5	15
14367	219	4	16
14367	205	2	17
14367	209	3	18
14367	111	4	19
14367	161	1	20
14367	122	4	21
14367	208	3	22
14367	90	3	23
14367	262	2	24
14367	40	4	25
14367	28	5	26
14367	37	1	27
14367	104	5	28
14367	20	4	29
14367	12	1	30
14367	232	3	31
14367	207	3	32
14367	110	4	33
14367	221	3	34
14367	18	2	35
14367	149	1	36
14367	25	3	37
14368	84	3	1
14368	131	3	2
14368	231	3	3
14368	269	1	4
14368	127	3	5
14368	26	1	6
14368	47	3	7
14368	154	3	8
14368	38	1	9
14368	90	1	10
14368	252	5	11
14368	112	4	12
14368	237	5	13
14368	56	3	14
14368	191	3	15
14368	65	4	16
14368	151	3	17
14368	238	1	18
14368	160	1	19
14368	52	1	20
14368	216	2	21
14368	9	4	22
14368	12	2	23
14368	119	5	24
14368	171	2	25
14368	213	5	26
14368	30	2	27
14368	229	3	28
14368	198	3	29
14368	106	2	30
14368	55	1	31
14368	45	2	32
14368	248	3	33
14368	132	4	34
14368	202	1	35
14368	8	2	36
14368	107	3	37
14368	263	3	38
14368	167	2	39
14369	40	3	1
14369	230	3	2
14369	184	2	3
14369	86	5	4
14369	44	3	5
14369	183	3	6
14369	181	5	7
14369	37	3	8
14369	63	3	9
14369	24	3	10
14369	193	4	11
14369	161	5	12
14369	47	5	13
14369	150	2	14
14369	185	5	15
14369	53	3	16
14369	143	2	17
14369	235	2	18
14369	127	4	19
14369	262	2	20
14369	167	3	21
14369	199	1	22
14369	19	4	23
14369	272	2	24
14369	65	2	25
14369	74	2	26
14369	10	3	27
14369	43	2	28
14369	38	2	29
14369	122	5	30
14369	103	4	31
14369	100	4	32
14369	84	3	33
14369	179	4	34
14369	186	2	35
14369	258	5	36
14369	267	3	37
14369	215	3	38
14369	194	2	39
14369	174	3	40
14369	35	1	41
14370	54	1	1
14370	37	1	2
14370	39	2	3
14370	42	3	4
14370	197	3	5
14370	45	3	6
14370	141	2	7
14370	233	3	8
14370	133	1	9
14370	127	4	10
14370	71	3	11
14370	244	2	12
14370	232	4	13
14370	145	2	14
14370	188	2	15
14370	102	4	16
14370	129	5	17
14370	95	2	18
14370	20	3	19
14370	72	4	20
14370	48	3	21
14370	109	4	22
14370	120	2	23
14370	203	4	24
14370	221	3	25
14370	136	3	26
14370	194	2	27
14370	66	3	28
14370	249	2	29
14370	262	2	30
14370	260	3	31
14370	264	1	32
14370	208	2	33
14370	257	3	34
14370	53	2	35
14370	159	2	36
14371	93	5	1
14371	119	5	2
14371	200	3	3
14371	142	5	4
14371	107	3	5
14371	134	3	6
14371	262	1	7
14371	232	5	8
14371	58	2	9
14371	22	1	10
14371	31	4	11
14371	50	4	12
14371	109	4	13
14371	198	2	14
14371	195	5	15
14371	237	3	16
14371	224	3	17
14371	126	1	18
14371	201	3	19
14371	68	3	20
14371	184	1	21
14371	140	3	22
14371	125	3	23
14371	188	2	24
14371	249	5	25
14371	53	2	26
14371	240	1	27
14371	154	5	28
14371	101	3	29
14371	144	1	30
14371	12	2	31
14371	55	1	32
14371	150	2	33
14371	43	2	34
14371	44	4	35
14371	196	3	36
14371	86	4	37
14371	191	5	38
14371	114	3	39
14371	145	2	40
14371	106	3	41
14371	8	2	42
14371	78	3	43
14371	236	3	44
14371	74	2	45
14371	100	4	46
14371	272	4	47
14371	152	3	48
14371	10	3	49
14371	83	2	50
14371	110	5	51
14371	73	4	52
14371	121	3	53
14371	20	4	54
14371	51	3	55
14371	120	2	56
14371	261	3	57
14371	258	3	58
14371	239	5	59
14371	147	2	60
14372	267	3	1
14372	176	3	2
14372	45	2	3
14372	116	3	4
14372	164	2	5
14372	90	2	6
14372	34	3	7
14372	102	2	8
14372	52	1	9
14372	33	3	10
14372	230	3	11
14372	131	3	12
14372	207	3	13
14372	209	2	14
14372	212	4	15
14372	112	4	16
14372	210	3	17
14372	200	1	18
14372	224	3	19
14372	125	3	20
14372	60	3	21
14372	18	5	22
14372	225	5	23
14372	157	3	24
14372	24	1	25
14372	146	5	26
14372	172	2	27
14372	223	4	28
14372	67	4	29
14372	203	3	30
14372	4	5	31
14372	238	2	32
14372	155	2	33
14372	141	2	34
14372	83	4	35
14372	235	4	36
14372	132	4	37
14372	37	1	38
14372	173	5	39
14372	220	4	40
14372	252	4	41
14372	11	1	42
14372	88	3	43
14372	253	3	44
14372	13	1	45
14372	219	4	46
14372	6	4	47
14372	130	3	48
14372	23	2	49
14372	49	5	50
14372	91	3	51
14372	250	2	52
14372	118	1	53
14372	218	2	54
14373	225	2	1
14373	156	2	2
14373	116	1	3
14373	241	3	4
14373	191	3	5
14373	157	2	6
14373	177	3	7
