user_id	item_id	rating	timestep
11	67	5	113
12	148	4	1
12	224	4	2
12	252	4	3
12	45	5	4
12	147	4	5
12	174	4	6
12	215	4	7
12	153	5	8
12	203	5	9
12	27	5	10
12	77	4	11
12	60	4	12
12	260	5	13
12	149	3	14
12	108	5	15
12	107	5	16
12	146	3	17
12	69	4	18
12	250	5	19
12	80	3	20
12	169	5	21
12	8	2	22
12	94	4	23
12	245	4	24
12	190	4	25
12	236	5	26
12	2	5	27
12	126	3	28
12	258	3	29
12	195	5	30
12	78	4	31
12	268	5	32
12	226	4	33
12	20	4	34
12	117	1	35
12	136	5	36
12	139	4	37
12	92	5	38
12	264	4	39
12	140	4	40
12	159	4	41
12	68	5	42
12	137	4	43
12	178	4	44
12	164	4	45
12	129	5	46
12	162	4	47
12	194	3	48
12	135	4	49
12	81	5	50
12	223	3	51
12	218	3	52
13	139	4	1
13	57	4	2
13	122	5	3
13	40	5	4
13	2	5	5
13	259	5	6
13	147	4	7
13	72	5	8
13	267	5	9
13	6	4	10
13	84	4	11
13	211	4	12
13	45	4	13
13	157	4	14
13	33	3	15
13	3	4	16
13	265	3	17
13	50	5	18
13	172	4	19
13	270	4	20
13	156	2	21
13	193	3	22
13	179	3	23
13	135	5	24
13	71	4	25
13	213	5	26
13	206	3	27
13	154	5	28
13	260	5	29
13	90	3	30
13	209	3	31
13	166	5	32
13	70	5	33
13	73	3	34
14	188	5	1
14	96	4	2
14	131	4	3
14	79	2	4
14	236	5	5
14	4	4	6
14	3	4	7
14	180	5	8
14	63	4	9
14	115	5	10
14	28	3	11
14	35	5	12
14	107	5	13
14	51	4	14
14	54	4	15
14	268	4	16
14	41	4	17
14	264	4	18
14	109	5	19
14	55	4	20
14	59	5	21
14	261	5	22
14	160	4	23
14	225	5	24
14	121	3	25
14	50	4	26
14	17	4	27
14	89	4	28
14	156	4	29
14	14	5	30
14	270	5	31
14	159	4	32
15	14	5	1
15	25	5	2
15	217	3	3
15	231	5	4
15	97	5	5
15	63	4	6
15	114	4	7
15	199	4	8
15	253	5	9
15	33	5	10
15	170	5	11
15	32	5	12
15	47	5	13
15	70	5	14
15	111	4	15
15	59	4	16
15	168	5	17
15	267	5	18
15	186	5	19
15	26	5	20
15	248	4	21
15	243	2	22
15	230	2	23
15	193	4	24
15	138	4	25
15	16	4	26
15	28	4	27
15	135	4	28
15	177	4	29
15	153	2	30
15	58	5	31
15	121	5	32
15	232	4	33
15	88	4	34
15	55	5	35
15	255	4	36
15	89	4	37
15	20	5	38
15	266	3	39
15	93	4	40
15	9	5	41
15	165	5	42
15	52	5	43
15	207	5	44
15	218	3	45
15	24	3	46
15	54	3	47
15	103	5	48
15	44	5	49
15	205	3	50
15	272	3	51
15	34	5	52
15	261	4	53
15	158	4	54
15	183	5	55
15	48	5	56
15	263	4	57
15	60	4	58
15	200	3	59
15	257	3	60
15	84	5	61
15	130	4	62
15	122	5	63
15	235	3	64
15	39	4	65
15	61	4	66
15	196	4	67
15	240	4	68
15	202	3	69
15	67	4	70
15	50	4	71
15	234	3	72
15	259	4	73
15	171	4	74
15	148	5	75
15	56	4	76
15	162	4	77
15	109	5	78
16	219	3	1
16	120	5	2
16	243	2	3
16	43	4	4
16	53	4	5
16	153	4	6
16	203	4	7
16	37	3	8
16	254	4	9
16	118	4	10
16	20	5	11
16	106	5	12
16	168	3	13
16	230	5	14
16	30	3	15
16	42	5	16
16	247	5	17
16	184	4	18
16	82	5	19
16	161	5	20
16	244	3	21
16	91	5	22
16	38	3	23
16	26	3	24
16	182	5	25
16	208	3	26
16	253	5	27
16	11	2	28
16	107	4	29
16	52	2	30
16	40	5	31
16	237	4	32
16	200	5	33
16	249	4	34
16	77	4	35
16	257	3	36
16	183	4	37
16	205	4	38
16	69	4	39
16	260	5	40
16	190	4	41
16	160	2	42
16	273	4	43
16	19	5	44
16	78	3	45
16	167	4	46
16	221	3	47
16	95	4	48
16	58	4	49
16	83	4	50
16	144	5	51
17	160	4	1
17	156	3	2
17	172	5	3
17	109	5	4
17	254	5	5
17	103	5	6
17	89	4	7
17	4	5	8
17	97	5	9
17	220	4	10
17	9	3	11
17	64	5	12
17	132	5	13
17	259	4	14
17	52	3	15
17	187	3	16
17	115	5	17
17	72	4	18
17	247	3	19
17	244	4	20
17	210	3	21
17	149	4	22
17	113	3	23
17	11	2	24
17	48	5	25
17	65	5	26
17	27	5	27
17	194	4	28
17	25	5	29
17	35	4	30
17	93	5	31
17	106	4	32
17	258	4	33
17	146	4	34
17	142	5	35
17	207	4	36
17	135	4	37
17	137	5	38
17	67	3	39
17	179	4	40
17	227	4	41
17	231	5	42
17	71	3	43
17	47	5	44
17	242	5	45
17	167	4	46
17	94	3	47
17	192	5	48
17	76	4	49
17	70	3	50
17	236	4	51
17	131	4	52
17	121	4	53
17	234	5	54
17	2	5	55
17	128	4	56
17	56	3	57
17	77	5	58
17	189	5	59
17	263	5	60
17	99	2	61
17	239	5	62
17	92	5	63
17	126	5	64
17	69	4	65
17	273	4	66
17	200	3	67
17	190	5	68
18	87	3	1
18	12	5	2
18	95	3	3
18	139	3	4
18	228	4	5
18	156	4	6
18	138	3	7
18	236	5	8
18	182	3	9
18	32	4	10
18	177	4	11
18	2	4	12
18	63	4	13
18	266	3	14
18	214	5	15
18	112	4	16
18	52	5	17
18	224	4	18
18	188	4	19
18	86	4	20
18	248	5	21
18	25	5	22
18	241	4	23
18	109	5	24
18	125	4	25
18	147	3	26
18	68	4	27
18	81	4	28
18	209	3	29
18	99	3	30
18	24	5	31
18	167	5	32
18	72	4	33
18	184	4	34
18	132	4	35
18	71	3	36
18	160	3	37
18	246	4	38
18	44	5	39
18	118	4	40
18	38	3	41
18	270	4	42
18	3	4	43
18	5	5	44
18	168	4	45
18	29	3	46
18	183	5	47
18	137	3	48
18	176	4	49
18	126	5	50
19	243	5	1
19	46	5	2
19	41	4	3
19	154	4	4
19	53	3	5
19	176	3	6
19	129	4	7
19	263	4	8
19	33	3	9
19	80	4	10
19	119	5	11
19	229	5	12
19	147	4	13
19	254	5	14
19	169	4	15
19	172	5	16
19	48	4	17
19	28	3	18
19	241	3	19
19	112	5	20
19	92	5	21
19	123	3	22
19	27	5	23
19	237	4	24
19	225	4	25
19	50	4	26
19	9	4	27
19	4	4	28
19	269	5	29
19	183	5	30
19	10	5	31
19	97	5	32
19	168	5	33
19	25	5	34
19	233	4	35
19	262	4	36
19	115	5	37
19	125	3	38
19	249	5	39
19	64	3	40
19	65	5	41
19	107	3	42
19	153	4	43
19	118	4	44
19	87	3	45
19	62	5	46
19	212	5	47
19	232	4	48
19	19	5	49
19	122	4	50
19	271	5	51
19	256	4	52
19	196	5	53
19	31	5	54
19	272	4	55
19	238	5	56
19	248	5	57
19	250	5	58
19	34	3	59
19	220	5	60
19	135	5	61
19	221	3	62
19	95	3	63
19	218	3	64
19	18	4	65
19	36	5	66
19	175	5	67
19	162	5	68
19	215	4	69
20	137	4	1
20	25	5	2
20	88	4	3
20	160	4	4
20	51	5	5
20	84	3	6
20	272	2	7
20	205	3	8
20	15	4	9
20	221	5	10
20	153	1	11
20	116	4	12
20	266	5	13
20	67	4	14
20	151	3	15
20	254	3	16
20	185	4	17
20	24	4	18
20	44	3	19
20	259	3	20
20	93	5	21
20	113	5	22
20	68	3	23
20	130	4	24
20	224	3	25
20	73	4	26
20	56	4	27
20	37	3	28
20	163	5	29
20	200	4	30
20	228	4	31
20	195	5	32
20	22	5	33
20	75	2	34
20	177	5	35
20	197	3	36
20	244	4	37
20	210	4	38
20	65	4	39
20	207	4	40
20	145	4	41
20	34	4	42
20	178	5	43
20	50	3	44
21	26	5	1
21	266	4	2
21	265	4	3
21	226	5	4
21	8	4	5
21	236	5	6
21	168	3	7
21	198	4	8
21	70	5	9
21	119	5	10
21	139	4	11
21	135	4	12
21	94	5	13
21	214	4	14
21	95	4	15
21	109	5	16
21	55	3	17
21	148	3	18
21	146	5	19
21	74	3	20
21	3	4	21
21	239	5	22
21	142	5	23
21	126	4	24
21	134	5	25
21	149	4	26
21	272	4	27
21	82	4	28
21	100	5	29
21	66	3	30
21	6	5	31
21	205	4	32
21	250	4	33
21	183	3	34
21	113	3	35
21	233	5	36
21	9	3	37
21	175	5	38
21	150	4	39
21	186	4	40
21	151	2	41
21	49	3	42
21	58	3	43
21	86	5	44
21	180	4	45
21	194	4	46
21	48	5	47
22	9	4	1
22	162	4	2
22	68	3	3
22	217	4	4
22	209	4	5
22	38	4	6
22	58	5	7
22	10	5	8
22	223	5	9
22	81	5	10
22	233	4	11
22	83	3	12
22	114	4	13
22	57	4	14
22	89	3	15
22	126	4	16
22	93	5	17
22	264	4	18
22	69	4	19
22	212	5	20
22	174	3	21
22	225	4	22
22	127	5	23
22	23	4	24
22	229	4	25
22	28	5	26
22	190	3	27
22	175	4	28
22	236	4	29
22	139	4	30
22	71	4	31
23	172	4	1
23	131	3	2
23	174	4	3
23	123	5	4
23	110	5	5
23	70	4	6
23	128	5	7
23	184	2	8
23	40	4	9
23	80	4	10
23	241	3	11
23	88	3	12
23	166	3	13
23	84	4	14
23	258	5	15
23	135	4	16
23	106	4	17
23	68	3	18
23	36	4	19
23	51	4	20
23	55	4	21
23	165	4	22
23	254	5	23
23	63	3	24
23	251	5	25
23	11	2	26
23	219	3	27
23	151	3	28
23	169	5	29
23	181	4	30
23	104	5	31
23	32	3	32
23	141	5	33
23	90	4	34
23	37	4	35
23	2	5	36
23	160	3	37
24	108	5	1
24	270	5	2
24	109	4	3
24	258	4	4
24	248	3	5
24	16	3	6
24	211	4	7
24	37	4	8
24	25	5	9
24	22	5	10
24	66	4	11
24	143	5	12
24	47	4	13
24	78	5	14
24	126	3	15
24	130	5	16
24	102	4	17
24	238	4	18
24	131	3	19
24	173	5	20
24	184	4	21
24	133	4	22
24	91	5	23
24	196	4	24
24	232	4	25
24	1	5	26
24	267	5	27
24	136	4	28
24	87	2	29
24	201	4	30
24	5	5	31
24	72	5	32
24	50	4	33
24	178	5	34
24	86	4	35
24	84	4	36
24	249	5	37
24	4	5	38
24	209	4	39
24	59	5	40
24	23	4	41
24	268	5	42
24	261	4	43
24	150	3	44
24	45	4	45
24	8	4	46
24	149	2	47
24	241	3	48
25	213	5	1
25	70	5	2
25	191	5	3
25	7	3	4
25	28	5	5
25	56	3	6
25	73	4	7
25	20	5	8
25	122	5	9
25	246	4	10
25	163	4	11
25	130	4	12
25	178	4	13
25	143	5	14
25	231	5	15
25	250	5	16
25	160	4	17
25	150	4	18
25	38	3	19
25	111	3	20
25	15	4	21
25	22	4	22
25	80	3	23
25	181	5	24
25	190	5	25
25	67	4	26
25	21	5	27
25	174	3	28
25	171	4	29
25	42	4	30
25	224	3	31
25	253	4	32
25	152	5	33
25	159	3	34
25	162	4	35
25	50	3	36
26	57	3	1
26	13	5	2
26	127	4	3
26	170	4	4
26	176	4	5
26	108	5	6
26	209	3	7
26	32	3	8
26	105	4	9
26	173	5	10
26	112	4	11
26	119	5	12
26	270	3	13
26	253	5	14
26	219	3	15
26	117	3	16
26	232	5	17
26	118	5	18
26	151	4	19
26	129	3	20
26	224	4	21
26	222	4	22
26	31	4	23
26	45	4	24
26	126	3	25
26	143	5	26
26	218	3	27
26	210	4	28
26	246	5	29
26	269	5	30
26	54	4	31
26	37	5	32
26	15	5	33
26	115	4	34
26	142	5	35
26	243	4	36
26	107	4	37
26	264	4	38
26	152	4	39
26	78	4	40
26	103	4	41
26	179	4	42
26	7	4	43
26	251	3	44
26	266	4	45
26	217	4	46
26	233	4	47
26	1	5	48
26	21	5	49
27	185	4	1
27	57	4	2
27	143	5	3
27	161	4	4
27	156	5	5
27	98	4	6
27	77	4	7
27	20	5	8
27	37	4	9
27	176	4	10
27	165	4	11
27	162	4	12
27	170	4	13
27	14	4	14
27	131	3	15
27	141	3	16
27	18	4	17
27	52	3	18
27	245	3	19
27	155	2	20
27	252	5	21
27	138	5	22
27	270	4	23
27	269	4	24
27	257	4	25
27	207	4	26
27	100	5	27
27	208	4	28
27	178	4	29
27	76	5	30
27	225	4	31
27	127	4	32
27	54	3	33
28	116	4	1
28	228	3	2
28	226	5	3
28	114	4	4
28	17	2	5
28	164	4	6
28	25	4	7
28	95	5	8
28	267	5	9
28	41	4	10
28	32	3	11
28	82	5	12
28	86	5	13
28	51	2	14
28	19	5	15
28	254	4	16
28	127	4	17
28	216	2	18
28	189	5	19
28	99	3	20
28	148	4	21
28	66	4	22
28	65	3	23
28	158	5	24
28	47	3	25
28	53	3	26
28	177	5	27
28	80	3	28
28	201	3	29
28	259	1	30
28	251	5	31
28	224	4	32
28	175	5	33
28	202	2	34
28	241	5	35
28	187	3	36
28	157	4	37
28	210	4	38
28	49	5	39
28	236	5	40
28	170	3	41
28	142	4	42
28	194	3	43
28	150	4	44
28	1	5	45
28	44	4	46
28	155	3	47
28	107	3	48
28	24	4	49
28	179	4	50
28	221	3	51
28	28	5	52
28	262	3	53
28	97	4	54
28	169	5	55
28	246	3	56
28	256	5	57
28	134	4	58
28	88	3	59
28	42	4	60
29	201	4	1
29	253	5	2
29	165	4	3
29	45	3	4
29	247	5	5
29	192	4	6
29	236	5	7
29	85	4	8
29	79	4	9
29	78	4	10
29	248	4	11
29	189	5	12
29	166	5	13
29	206	3	14
29	187	4	15
29	99	4	16
29	83	5	17
29	141	2	18
29	133	4	19
29	3	5	20
29	182	2	21
29	230	4	22
29	267	5	23
29	6	3	24
29	18	5	25
29	239	5	26
29	204	5	27
29	179	5	28
29	94	5	29
29	173	5	30
29	211	3	31
29	86	5	32
29	5	5	33
29	170	5	34
29	72	5	35
29	98	3	36
29	168	4	37
29	130	4	38
30	92	4	1
30	230	4	2
30	15	4	3
30	115	5	4
30	70	3	5
30	23	5	6
30	224	4	7
30	43	5	8
30	194	5	9
30	50	5	10
30	32	4	11
30	219	3	12
30	80	2	13
30	55	2	14
30	48	3	15
30	190	4	16
30	232	5	17
30	188	4	18
30	168	4	19
30	158	4	20
30	47	5	21
30	123	4	22
30	209	3	23
30	71	5	24
30	181	4	25
30	10	5	26
30	85	4	27
30	105	4	28
30	132	4	29
30	27	4	30
30	252	5	31
30	189	4	32
31	230	5	1
31	163	5	2
31	240	4	3
31	224	4	4
31	22	4	5
31	204	4	6
31	158	4	7
31	38	3	8
31	169	5	9
31	129	4	10
31	238	5	11
31	6	4	12
31	191	4	13
31	196	5	14
31	271	5	15
31	36	4	16
31	146	4	17
31	118	5	18
31	258	5	19
31	91	5	20
31	61	3	21
31	27	4	22
31	250	5	23
31	142	5	24
31	93	5	25
31	79	3	26
31	69	4	27
31	180	4	28
31	52	4	29
31	102	5	30
31	227	5	31
31	273	5	32
31	111	3	33
31	249	4	34
31	177	4	35
31	85	3	36
31	192	4	37
31	63	3	38
32	265	5	1
32	199	3	2
32	105	4	3
32	246	3	4
32	54	4	5
32	141	4	6
32	26	5	7
32	76	4	8
32	272	4	9
32	186	4	10
32	47	4	11
32	206	4	12
32	16	5	13
32	130	5	14
32	137	3	15
32	75	4	16
32	188	4	17
32	103	4	18
32	127	4	19
32	100	5	20
32	40	5	21
32	158	5	22
32	195	5	23
32	36	3	24
32	13	3	25
32	24	4	26
32	204	3	27
32	27	4	28
32	23	4	29
32	221	4	30
32	1	4	31
32	234	4	32
32	161	4	33
32	83	4	34
32	3	5	35
32	145	3	36
32	10	5	37
32	240	2	38
32	43	4	39
32	22	4	40
32	109	4	41
32	44	4	42
32	55	5	43
32	190	4	44
32	95	5	45
32	35	1	46
32	237	5	47
32	155	5	48
32	210	3	49
33	63	3	1
33	205	3	2
33	217	4	3
33	46	4	4
33	162	4	5
33	124	3	6
33	76	4	7
33	108	4	8
33	121	4	9
33	20	5	10
33	77	5	11
33	57	5	12
33	75	2	13
33	259	3	14
33	250	5	15
33	139	4	16
33	49	4	17
33	211	3	18
33	60	4	19
33	22	5	20
33	230	4	21
33	196	5	22
33	171	5	23
33	141	3	24
33	115	3	25
33	147	5	26
33	233	4	27
33	130	5	28
33	161	4	29
33	80	5	30
33	158	5	31
33	215	4	32
33	244	4	33
33	267	4	34
33	118	5	35
33	197	5	36
33	123	5	37
33	101	4	38
33	27	5	39
33	200	3	40
33	79	3	41
33	223	5	42
33	95	2	43
33	219	3	44
