user_id	item_id	rating	timestep
1	103	5	7
1	49	5	8
1	85	4	9
1	18	4	10
1	124	3	11
1	121	4	12
1	261	3	13
1	167	5	14
1	231	5	15
1	237	5	16
1	260	4	17
1	180	4	18
1	228	4	19
1	153	5	20
1	164	4	21
1	232	5	22
1	137	3	23
1	97	5	24
1	139	5	25
1	183	4	26
1	152	5	27
1	91	4	28
1	52	4	29
1	6	4	30
1	160	4	1
1	165	4	2
1	179	3	3
1	52	4	4
1	71	4	5
1	222	5	6
1	49	4	7
1	273	4	8
1	69	3	9
1	156	4	10
1	124	5	11
1	44	4	12
1	255	5	13
1	192	5	14
1	53	3	15
1	60	3	16
1	12	4	17
1	36	5	18
1	37	2	19
1	68	5	20
1	206	4	21
1	141	4	22
1	270	5	23
1	21	5	24
1	247	3	25
1	40	5	26
1	16	4	27
1	111	4	28
1	268	4	29
1	263	4	30
1	172	4	1
1	124	4	2
1	16	5	3
1	184	3	4
1	119	5	5
1	15	3	6
1	135	4	7
1	63	4	8
1	244	4	9
1	138	5	10
1	9	3	11
1	199	5	12
1	272	5	13
1	25	4	14
1	144	4	15
1	93	5	16
1	52	3	17
1	68	5	18
1	249	4	19
1	59	4	20
1	14	4	21
1	152	5	22
1	195	3	23
1	21	4	24
1	223	4	25
1	206	5	26
1	12	5	27
1	202	4	28
1	176	4	29
1	159	2	30
1	252	4	1
1	107	5	2
1	40	5	3
1	255	4	4
1	65	4	5
1	66	3	6
1	117	2	7
1	106	5	8
1	87	3	9
1	224	5	10
1	234	5	11
1	144	3	12
1	38	2	13
1	48	5	14
1	93	4	15
1	78	4	16
1	218	5	17
1	196	3	18
1	175	4	19
1	201	3	20
1	154	5	21
1	81	4	22
1	91	5	23
1	142	4	24
1	213	3	25
1	56	3	26
1	130	4	27
1	72	5	28
1	34	4	29
1	89	3	30
1	118	4	1
1	252	5	2
1	205	2	3
1	268	5	4
1	5	5	5
1	255	4	6
1	75	4	7
1	113	5	8
1	209	4	9
1	139	4	10
1	212	5	11
1	272	3	12
1	31	4	13
1	203	5	14
1	161	4	15
1	123	4	16
1	146	5	17
1	93	5	18
1	217	4	19
1	155	3	20
1	196	4	21
1	63	5	22
1	169	4	23
1	173	5	24
1	43	3	25
1	171	5	26
1	271	4	27
1	147	4	28
1	92	4	29
1	199	5	30
1	29	2	1
1	100	5	2
1	18	5	3
1	86	4	4
1	246	4	5
1	102	4	6
1	73	4	7
1	242	2	8
1	104	5	9
1	247	4	10
1	132	3	11
1	45	5	12
1	36	5	13
1	72	4	14
1	89	3	15
1	143	5	16
1	35	5	17
1	70	4	18
1	261	4	19
1	210	3	20
1	187	3	21
1	63	4	22
1	57	4	23
1	24	5	24
1	91	4	25
1	14	5	26
1	123	5	27
1	148	5	28
1	184	3	29
1	244	3	30
1	113	3	1
1	35	4	2
1	29	3	3
1	202	3	4
1	54	5	5
1	195	4	6
1	15	4	7
1	103	5	8
1	271	4	9
1	139	5	10
1	239	4	11
1	270	5	12
1	10	5	13
1	208	2	14
1	24	4	15
1	109	5	16
1	124	3	17
1	1	5	18
1	266	4	19
1	199	5	20
1	123	3	21
1	104	5	22
1	55	3	23
1	67	4	24
1	12	4	25
1	168	5	26
1	36	5	27
1	194	4	28
1	188	5	29
1	40	5	30
1	210	2	1
1	110	5	2
1	252	5	3
1	124	4	4
1	83	5	5
1	228	3	6
1	131	5	7
1	240	3	8
1	115	5	9
1	161	5	10
1	178	5	11
1	256	4	12
1	47	4	13
1	99	3	14
1	35	3	15
1	175	3	16
1	36	5	17
1	163	4	18
1	122	5	19
1	52	4	20
1	192	5	21
1	224	3	22
1	84	5	23
1	125	4	24
1	147	5	25
1	75	3	26
1	93	4	27
1	32	5	28
1	98	5	29
1	160	4	30
1	160	4	1
1	174	3	2
1	42	4	3
1	270	4	4
1	55	5	5
1	87	3	6
1	85	4	7
1	273	5	8
1	132	4	9
1	80	4	10
1	43	4	11
1	228	4	12
1	213	4	13
1	10	4	14
1	237	5	15
1	38	4	16
1	113	3	17
1	109	4	18
1	78	4	19
1	45	5	20
1	241	4	21
1	117	5	22
1	83	5	23
1	169	5	24
1	98	5	25
1	108	4	26
1	2	4	27
1	88	4	28
1	161	4	29
1	103	4	30
1	6	5	1
1	204	4	2
1	85	4	3
1	200	3	4
1	210	4	5
1	231	5	6
1	117	4	7
1	135	4	8
1	168	4	9
1	73	5	10
1	182	4	11
1	22	4	12
1	49	3	13
1	95	4	14
1	102	4	15
1	107	5	16
1	247	5	17
1	140	5	18
1	28	5	19
1	252	5	20
1	205	4	21
1	84	4	22
1	133	3	23
1	25	5	24
1	111	3	25
1	256	3	26
1	12	3	27
1	13	3	28
1	220	3	29
1	152	4	30
1	92	4	1
1	74	4	2
1	54	4	3
1	198	4	4
1	4	5	5
1	240	1	6
1	106	5	7
1	206	4	8
1	146	5	9
1	234	4	10
1	215	3	11
1	189	5	12
1	125	5	13
1	165	5	14
1	141	4	15
1	195	5	16
1	73	5	17
1	69	2	18
1	58	5	19
1	142	4	20
1	99	4	21
1	145	3	22
1	71	4	23
1	143	5	24
1	178	4	25
1	245	4	26
1	154	4	27
1	203	4	28
1	33	4	29
1	57	4	30
1	224	5	1
1	21	5	2
1	5	5	3
1	8	5	4
1	197	2	5
1	217	3	6
1	191	5	7
1	254	4	8
1	65	4	9
1	33	5	10
1	142	3	11
1	243	5	12
1	204	4	13
1	31	5	14
1	94	4	15
1	123	4	16
1	136	4	17
1	40	5	18
1	127	5	19
1	44	4	20
1	35	4	21
1	220	5	22
1	48	3	23
1	20	4	24
1	159	5	25
1	41	5	26
1	222	4	27
1	139	5	28
1	267	5	29
1	80	5	30
1	82	4	1
1	60	4	2
1	44	4	3
1	32	5	4
1	209	5	5
1	142	5	6
1	273	4	7
1	49	3	8
1	189	5	9
1	188	4	10
1	5	5	11
1	120	2	12
1	145	5	13
1	131	3	14
1	264	4	15
1	243	3	16
1	199	4	17
1	183	5	18
1	250	4	19
1	151	4	20
1	179	4	21
1	147	5	22
1	263	5	23
1	85	3	24
1	39	3	25
1	242	3	26
1	38	5	27
1	2	5	28
1	29	3	29
1	252	5	30
1	218	3	1
1	211	5	2
1	246	3	3
1	234	5	4
1	197	4	5
1	119	5	6
1	251	5	7
1	80	4	8
1	121	4	9
1	273	4	10
1	155	4	11
1	125	5	12
1	268	4	13
1	162	3	14
1	53	2	15
1	113	4	16
1	45	4	17
1	212	5	18
1	254	5	19
1	149	4	20
1	130	4	21
1	241	4	22
1	139	3	23
1	101	3	24
1	95	5	25
1	30	3	26
1	176	5	27
1	111	4	28
1	51	4	29
1	89	3	30
1	105	5	1
1	19	4	2
1	134	5	3
1	190	4	4
1	46	5	5
1	10	5	6
1	113	4	7
1	25	5	8
1	258	5	9
1	197	4	10
1	93	5	11
1	158	5	12
1	80	4	13
1	247	3	14
1	174	4	15
1	3	5	16
1	48	5	17
1	198	3	18
1	60	4	19
1	52	5	20
1	211	3	21
1	170	5	22
1	58	5	23
1	117	2	24
1	160	4	25
1	5	5	26
1	161	4	27
1	187	3	28
1	54	4	29
1	251	4	30
1	210	3	1
1	229	5	2
1	189	4	3
1	169	5	4
1	32	4	5
1	31	4	6
1	53	4	7
1	214	5	8
1	5	5	9
1	135	5	10
1	266	5	11
1	18	5	12
1	115	3	13
1	74	4	14
1	267	5	15
1	191	5	16
1	177	4	17
1	221	3	18
1	25	5	19
1	186	3	20
1	27	4	21
1	166	4	22
1	141	4	23
1	43	4	24
1	55	3	25
1	113	5	26
1	152	4	27
1	272	3	28
1	56	3	29
1	17	2	30
1	75	1	1
1	136	1	2
1	161	5	3
1	48	5	4
1	69	3	5
1	18	4	6
1	206	3	7
1	225	5	8
1	31	5	9
1	25	5	10
1	107	5	11
1	165	3	12
1	68	3	13
1	125	5	14
1	155	2	15
1	221	5	16
1	1	4	17
1	251	3	18
1	11	4	19
1	170	4	20
1	139	4	21
1	196	4	22
1	28	5	23
1	94	5	24
1	248	5	25
1	22	5	26
1	236	5	27
1	226	5	28
1	109	5	29
1	63	4	30
1	69	5	1
1	269	5	2
1	51	3	3
1	167	5	4
1	41	4	5
1	262	4	6
1	200	3	7
1	133	4	8
1	153	4	9
1	91	2	10
1	214	4	11
1	140	5	12
1	205	4	13
1	90	4	14
1	25	5	15
1	202	3	16
1	116	4	17
1	92	4	18
1	197	5	19
1	245	4	20
1	158	5	21
1	85	4	22
1	95	5	23
1	160	4	24
1	59	4	25
1	14	5	26
1	173	5	27
1	18	5	28
1	101	4	29
1	84	4	30
1	50	5	1
1	100	5	2
1	257	5	3
1	220	4	4
1	101	5	5
1	63	3	6
1	247	4	7
1	156	4	8
1	46	3	9
1	237	5	10
1	151	4	11
1	163	5	12
1	41	2	13
1	89	4	14
1	204	3	15
1	119	5	16
1	93	5	17
1	243	3	18
1	29	3	19
1	238	5	20
1	235	4	21
1	198	4	22
1	124	2	23
1	262	4	24
1	226	4	25
1	233	4	26
1	15	4	27
1	57	4	28
1	35	3	29
1	39	5	30
1	21	4	1
1	136	4	2
1	60	4	3
1	2	4	4
1	7	3	5
1	78	4	6
1	267	4	7
1	114	5	8
1	43	3	9
1	184	5	10
1	198	4	11
1	92	5	12
1	263	2	13
1	36	4	14
1	59	4	15
1	197	2	16
1	228	4	17
1	108	5	18
1	141	4	19
1	96	3	20
1	103	3	21
1	242	5	22
1	16	4	23
1	65	4	24
1	118	5	25
1	110	4	26
1	37	5	27
1	269	3	28
1	186	4	29
1	34	3	30
1	81	5	1
1	23	3	2
1	232	4	3
1	90	5	4
1	160	3	5
1	32	5	6
1	183	4	7
1	181	4	8
1	203	5	9
1	200	4	10
1	61	4	11
1	206	3	12
1	184	3	13
1	10	5	14
1	152	5	15
1	179	4	16
1	239	4	17
1	125	4	18
1	15	4	19
1	47	5	20
1	17	2	21
1	178	5	22
1	158	5	23
1	256	4	24
1	245	4	25
1	129	4	26
1	54	3	27
1	44	5	28
1	119	5	29
1	194	5	30
1	199	3	1
1	43	4	2
1	135	4	3
1	65	5	4
1	80	3	5
1	60	4	6
1	57	4	7
1	99	3	8
1	74	4	9
1	36	5	10
1	138	5	11
1	148	4	12
1	24	3	13
1	168	4	14
1	243	5	15
1	179	5	16
1	265	3	17
1	106	3	18
1	49	4	19
1	114	3	20
1	140	4	21
1	47	5	22
1	42	5	23
1	216	5	24
1	229	5	25
1	164	5	26
1	212	4	27
1	97	5	28
1	217	4	29
1	46	5	30
1	45	4	1
1	76	4	2
1	218	5	3
1	235	4	4
1	52	4	5
1	18	4	6
1	27	5	7
1	206	4	8
1	95	5	9
1	61	3	10
1	28	4	11
1	183	5	12
1	99	5	13
1	65	4	14
1	37	4	15
1	150	4	16
1	117	4	17
1	67	3	18
1	135	4	19
1	128	5	20
1	32	4	21
1	114	4	22
1	229	4	23
1	226	4	24
1	158	5	25
1	171	4	26
1	241	3	27
1	211	4	28
1	105	5	29
1	59	5	30
1	58	3	1
1	73	5	2
1	8	4	3
1	149	4	4
1	45	5	5
1	123	5	6
1	213	5	7
1	141	5	8
1	254	4	9
1	180	5	10
1	15	3	11
1	104	5	12
1	188	4	13
1	246	2	14
1	151	5	15
1	172	3	16
1	146	4	17
1	109	5	18
1	158	4	19
1	256	5	20
1	160	4	21
1	190	3	22
1	78	4	23
1	252	5	24
1	24	3	25
1	176	4	26
1	220	3	27
1	69	4	28
1	71	5	29
1	63	4	30
1	88	5	1
1	113	4	2
1	133	3	3
1	86	5	4
1	105	4	5
1	186	3	6
1	43	5	7
1	124	5	8
1	225	4	9
1	120	5	10
1	46	5	11
1	247	4	12
1	114	4	13
1	14	5	14
1	166	5	15
1	241	4	16
1	27	5	17
1	139	4	18
1	104	5	19
1	149	4	20
1	210	4	21
1	32	4	22
1	129	4	23
1	147	5	24
1	100	5	25
1	22	4	26
1	55	3	27
1	130	5	28
1	144	4	29
1	58	4	30
1	182	3	1
1	137	5	2
1	104	4	3
1	110	5	4
1	163	5	5
1	39	3	6
1	146	4	7
1	166	4	8
1	234	3	9
1	19	5	10
1	204	3	11
1	44	4	12
1	170	5	13
1	195	3	14
1	127	5	15
1	161	4	16
1	4	4	17
1	49	5	18
1	179	4	19
1	249	4	20
1	213	3	21
1	36	4	22
1	139	5	23
1	269	2	24
1	222	3	25
1	225	5	26
1	89	4	27
1	55	3	28
1	160	3	29
1	129	4	30
1	155	3	1
1	52	4	2
1	28	3	3
1	66	5	4
1	39	3	5
1	62	5	6
1	127	4	7
1	144	4	8
1	236	5	9
1	6	3	10
1	49	4	11
1	205	2	12
1	25	5	13
1	94	5	14
1	179	5	15
1	169	5	16
1	166	5	17
1	75	3	18
1	198	4	19
1	152	5	20
1	119	4	21
1	246	3	22
1	164	4	23
1	210	5	24
1	72	5	25
1	112	5	26
1	8	3	27
1	217	4	28
1	147	5	29
1	105	4	30
1	38	3	1
1	52	4	2
1	138	4	3
1	23	5	4
1	131	5	5
1	54	4	6
1	110	5	7
1	273	5	8
1	160	5	9
1	220	4	10
1	47	4	11
1	268	3	12
1	120	4	13
1	150	4	14
1	18	5	15
1	82	5	16
1	166	5	17
1	17	3	18
1	118	4	19
1	36	3	20
1	16	4	21
1	152	4	22
1	77	5	23
1	34	4	24
1	42	5	25
1	222	4	26
1	259	4	27
1	206	3	28
1	169	4	29
1	5	5	30
1	239	4	1
1	155	4	2
1	218	5	3
1	120	5	4
1	68	2	5
1	162	5	6
1	262	5	7
1	25	5	8
1	29	2	9
1	112	3	10
1	63	4	11
1	105	5	12
1	143	5	13
1	189	5	14
1	205	3	15
1	173	5	16
1	263	4	17
1	53	4	18
1	139	4	19
1	211	5	20
1	141	5	21
1	140	5	22
1	19	5	23
1	250	4	24
1	45	5	25
1	257	4	26
1	130	4	27
1	48	3	28
1	176	4	29
1	27	5	30
1	224	5	1
1	240	3	2
1	182	4	3
1	41	4	4
1	62	4	5
1	160	4	6
1	211	5	7
1	9	4	8
1	167	4	9
1	136	3	10
1	126	2	11
1	15	3	12
1	95	3	13
1	269	3	14
1	234	3	15
1	155	3	16
1	201	4	17
1	199	3	18
1	108	5	19
1	52	5	20
1	137	4	21
1	196	3	22
1	163	4	23
1	147	4	24
1	96	5	25
1	238	5	26
1	121	4	27
1	115	3	28
1	12	1	29
1	36	5	30
1	234	4	1
1	110	5	2
1	166	5	3
1	15	3	4
1	100	5	5
1	12	2	6
1	200	5	7
1	67	4	8
1	223	4	9
1	168	3	10
1	180	5	11
1	196	4	12
1	79	5	13
1	225	4	14
1	90	4	15
1	177	3	16
1	57	4	17
1	27	4	18
1	240	4	19
1	202	4	20
1	33	3	21
1	264	3	22
1	130	5	23
1	167	4	24
1	158	5	25
1	138	4	26
1	82	5	27
1	188	2	28
1	155	3	29
1	124	4	30
1	238	5	1
1	75	3	2
1	168	5	3
1	10	5	4
1	9	3	5
1	63	4	6
1	3	5	7
1	161	4	8
1	61	4	9
1	11	1	10
1	135	4	11
1	52	4	12
1	76	5	13
1	107	4	14
1	70	4	15
1	182	5	16
1	259	4	17
1	62	4	18
1	42	5	19
1	176	5	20
1	215	4	21
1	208	3	22
1	164	5	23
1	80	5	24
1	113	5	25
1	234	5	26
1	159	3	27
1	232	3	28
1	185	4	29
1	225	4	30
1	27	4	1
1	215	4	2
1	21	5	3
1	247	2	4
1	249	4	5
1	227	5	6
1	86	4	7
1	254	4	8
1	156	2	9
1	230	4	10
1	100	4	11
1	88	4	12
1	157	3	13
1	262	4	14
1	55	5	15
1	23	4	16
1	225	4	17
1	232	5	18
1	92	5	19
1	114	4	20
1	111	4	21
1	130	3	22
1	30	2	23
1	255	5	24
1	258	5	25
1	33	4	26
1	112	4	27
1	136	3	28
1	58	4	29
1	73	5	30
1	35	3	1
1	140	4	2
1	171	3	3
1	113	5	4
1	240	3	5
1	157	3	6
1	196	4	7
1	135	5	8
1	133	5	9
1	141	4	10
1	31	5	11
1	219	4	12
1	239	5	13
1	248	5	14
1	115	4	15
1	176	5	16
1	212	5	17
1	89	3	18
1	150	4	19
1	27	5	20
1	237	5	21
1	227	4	22
1	34	4	23
1	244	4	24
1	164	5	25
1	226	3	26
1	146	4	27
1	109	4	28
1	58	4	29
1	191	5	30
1	9	3	1
1	215	5	2
1	100	5	3
1	172	4	4
1	95	4	5
1	221	3	6
1	79	1	7
1	38	3	8
1	3	5	9
1	125	4	10
1	255	5	11
1	240	5	12
1	186	4	13
1	47	5	14
1	58	3	15
1	94	5	16
1	214	5	17
1	6	5	18
1	150	3	19
1	228	3	20
1	74	4	21
1	93	5	22
1	130	5	23
1	169	5	24
1	160	4	25
1	226	5	26
1	33	4	27
1	91	4	28
1	12	1	29
1	16	5	30
1	172	4	1
1	243	5	2
1	83	4	3
1	121	4	4
1	4	5	5
1	147	2	6
1	178	4	7
1	151	3	8
1	266	5	9
1	173	4	10
1	269	4	11
1	216	4	12
1	30	2	13
1	61	4	14
1	62	5	15
1	44	3	16
1	27	5	17
1	92	5	18
1	47	4	19
1	129	5	20
1	26	5	21
1	198	4	22
1	131	4	23
1	191	4	24
1	174	5	25
1	56	3	26
1	97	5	27
1	137	3	28
1	134	4	29
1	127	4	30
1	254	5	1
1	37	4	2
1	140	4	3
1	161	3	4
1	10	5	5
1	85	3	6
1	272	3	7
1	235	4	8
1	148	3	9
1	15	4	10
1	209	4	11
1	82	5	12
1	32	3	13
1	195	5	14
1	242	3	15
1	175	5	16
1	164	4	17
1	228	4	18
1	118	3	19
1	151	2	20
1	152	5	21
1	75	1	22
1	160	4	23
1	109	5	24
1	48	5	25
1	155	2	26
1	153	4	27
1	78	4	28
1	71	3	29
1	86	4	30
1	46	5	1
1	19	4	2
1	259	2	3
1	130	4	4
1	225	5	5
1	222	5	6
1	25	5	7
1	107	5	8
1	194	3	9
1	126	5	10
1	213	3	11
1	31	5	12
1	193	5	13
1	163	4	14
1	82	5	15
1	257	4	16
1	53	4	17
1	255	5	18
1	172	5	19
1	32	3	20
1	175	5	21
1	24	4	22
1	231	4	23
1	39	3	24
1	147	4	25
1	44	4	26
1	214	4	27
1	93	5	28
1	62	5	29
1	144	5	30
1	161	5	1
1	162	4	2
1	181	5	3
1	130	5	4
1	31	5	5
1	51	4	6
1	17	4	7
1	103	5	8
1	34	5	9
1	208	3	10
1	16	4	11
1	163	5	12
1	81	4	13
1	169	4	14
1	241	3	15
1	258	5	16
1	57	4	17
1	245	4	18
1	4	4	19
1	180	4	20
1	76	3	21
1	118	5	22
1	11	3	23
1	240	4	24
1	9	4	25
1	212	4	26
1	30	3	27
1	107	3	28
1	85	3	29
1	234	3	30
1	272	3	1
1	75	2	2
1	167	3	3
1	259	5	4
1	94	5	5
1	270	5	6
1	222	4	7
1	265	3	8
1	233	4	9
1	7	5	10
1	240	4	11
1	145	4	12
1	48	3	13
1	62	4	14
1	250	4	15
1	134	4	16
1	27	4	17
1	49	1	18
1	208	5	19
1	127	5	20
1	67	5	21
1	12	3	22
1	30	3	23
1	120	5	24
1	119	5	25
1	173	5	26
1	243	2	27
1	14	4	28
1	64	5	29
1	128	4	30
1	73	4	1
1	145	3	2
1	220	3	3
1	90	4	4
1	143	5	5
1	273	4	6
1	131	3	7
1	213	5	8
1	179	4	9
1	26	5	10
1	19	4	11
1	264	4	12
1	195	3	13
1	91	5	14
1	156	4	15
1	243	3	16
1	7	5	17
1	14	5	18
1	37	4	19
1	70	3	20
1	78	4	21
1	126	5	22
1	234	5	23
1	198	5	24
1	120	4	25
1	190	2	26
1	259	3	27
1	197	3	28
1	41	3	29
1	154	4	30
1	64	3	1
1	250	4	2
1	149	4	3
1	36	3	4
1	255	5	5
1	109	5	6
1	49	4	7
1	161	3	8
1	225	5	9
1	168	4	10
1	192	5	11
1	229	5	12
1	245	4	13
1	125	5	14
1	180	3	15
1	249	5	16
1	203	4	17
1	123	5	18
1	1	5	19
1	219	4	20
1	159	3	21
1	171	4	22
1	263	4	23
1	215	4	24
1	150	2	25
1	210	4	26
1	267	5	27
1	120	5	28
1	88	5	29
1	127	5	30
1	82	4	1
1	57	5	2
1	120	3	3
1	237	5	4
1	30	1	5
1	65	5	6
1	183	3	7
1	250	5	8
1	86	4	9
1	188	4	10
1	257	4	11
1	160	3	12
1	50	5	13
1	149	3	14
1	132	4	15
1	19	5	16
1	152	5	17
1	40	5	18
1	55	4	19
1	69	5	20
1	56	5	21
1	61	5	22
1	90	3	23
1	154	5	24
1	96	3	25
1	178	4	26
1	58	3	27
1	44	4	28
1	220	5	29
1	158	4	30
1	231	4	1
1	161	5	2
1	246	5	3
1	6	5	4
1	182	3	5
1	201	4	6
1	163	5	7
1	58	3	8
1	193	3	9
1	254	4	10
1	109	5	11
1	156	3	12
1	18	5	13
1	158	5	14
1	174	4	15
1	153	3	16
1	168	5	17
1	94	5	18
1	131	4	19
1	139	4	20
1	25	4	21
1	127	5	22
1	92	5	23
1	202	1	24
1	82	4	25
1	14	5	26
1	31	5	27
1	106	3	28
1	203	5	29
1	143	5	30
1	205	3	1
1	89	3	2
1	236	4	3
1	266	3	4
1	233	5	5
1	19	5	6
1	24	4	7
1	85	5	8
1	47	5	9
1	60	3	10
1	237	5	11
1	218	3	12
1	155	2	13
1	72	3	14
1	97	5	15
1	46	4	16
1	184	3	17
1	57	3	18
1	192	4	19
1	191	5	20
1	208	3	21
1	129	5	22
1	146	4	23
1	251	2	24
1	130	5	25
1	26	5	26
1	122	5	27
1	106	4	28
1	69	4	29
1	1	5	30
1	160	5	1
1	128	5	2
1	180	5	3
1	221	5	4
1	116	4	5
1	31	4	6
1	104	4	7
1	168	4	8
1	15	4	9
1	170	5	10
1	256	5	11
1	249	5	12
1	55	5	13
1	181	5	14
1	103	5	15
1	149	3	16
1	94	5	17
1	200	4	18
1	273	5	19
1	59	5	20
1	41	4	21
1	264	5	22
1	73	5	23
1	152	4	24
1	202	1	25
1	126	3	26
1	57	4	27
1	8	4	28
1	155	4	29
1	243	5	30
1	77	4	1
1	95	5	2
1	231	5	3
1	249	4	4
1	23	3	5
1	220	5	6
1	75	1	7
1	116	5	8
1	223	4	9
1	159	2	10
1	204	4	11
1	6	4	12
1	4	5	13
1	98	4	14
1	102	4	15
1	121	5	16
1	184	3	17
1	119	5	18
1	122	5	19
1	3	4	20
1	11	2	21
1	216	3	22
1	255	4	23
1	10	4	24
1	50	4	25
1	201	3	26
1	194	5	27
1	112	5	28
1	234	5	29
1	19	4	30
1	197	2	1
1	76	4	2
1	105	5	3
1	168	4	4
1	7	3	5
1	98	4	6
1	244	4	7
1	8	4	8
1	183	5	9
1	96	4	10
1	54	4	11
1	231	5	12
1	238	4	13
1	92	5	14
1	215	4	15
1	207	4	16
1	73	5	17
1	72	4	18
1	268	5	19
1	93	4	20
1	102	3	21
1	45	5	22
1	5	5	23
1	200	3	24
1	258	5	25
1	126	4	26
1	246	5	27
1	217	4	28
1	140	4	29
1	116	5	30
1	218	4	1
1	33	3	2
1	190	5	3
1	89	4	4
1	35	4	5
1	159	3	6
1	55	3	7
1	67	5	8
1	101	5	9
1	196	5	10
1	267	5	11
1	154	4	12
1	30	3	13
1	166	4	14
1	163	3	15
1	268	4	16
1	244	2	17
1	22	5	18
1	187	5	19
1	41	4	20
1	126	3	21
1	36	4	22
1	63	4	23
1	74	5	24
1	119	5	25
1	226	5	26
1	34	5	27
1	214	3	28
1	149	3	29
1	21	4	30
1	112	5	1
1	145	4	2
1	56	4	3
1	70	4	4
1	27	4	5
1	233	4	6
1	158	5	7
1	102	4	8
1	175	5	9
1	185	5	10
1	228	3	11
1	36	4	12
1	159	5	13
1	238	4	14
1	91	4	15
1	137	5	16
1	92	5	17
1	163	2	18
1	48	5	19
1	101	5	20
1	45	4	21
1	98	4	22
1	33	3	23
1	240	4	24
1	72	3	25
1	55	3	26
1	76	3	27
1	20	4	28
1	184	3	29
1	86	4	30
1	47	4	1
1	49	3	2
1	218	4	3
1	145	5	4
1	238	4	5
1	59	4	6
1	161	3	7
1	64	4	8
1	67	4	9
1	62	5	10
1	70	3	11
1	231	5	12
1	72	4	13
1	167	4	14
1	116	5	15
1	140	4	16
1	157	5	17
1	129	5	18
1	111	4	19
1	213	4	20
1	186	2	21
1	250	5	22
1	144	4	23
1	37	4	24
1	152	4	25
1	126	3	26
1	79	1	27
1	52	5	28
1	160	4	29
1	248	5	30
1	50	4	1
1	106	5	2
1	246	5	3
1	55	3	4
1	112	5	5
1	104	5	6
1	34	5	7
1	173	5	8
1	60	3	9
1	228	5	10
1	261	5	11
1	198	2	12
1	234	4	13
1	201	4	14
1	203	4	15
1	199	4	16
1	33	3	17
1	141	4	18
1	52	5	19
1	134	5	20
1	196	5	21
1	41	4	22
1	27	4	23
1	259	3	24
1	1	5	25
1	252	5	26
1	192	5	27
1	230	5	28
1	117	2	29
1	15	3	30
1	88	4	1
1	87	4	2
1	39	4	3
1	266	4	4
1	204	3	5
1	27	3	6
1	115	5	7
1	85	5	8
1	173	5	9
1	17	3	10
1	2	5	11
1	117	2	12
1	14	5	13
1	244	3	14
1	165	4	15
1	68	2	16
1	78	4	17
1	134	4	18
1	235	3	19
1	13	4	20
1	129	4	21
1	104	5	22
1	98	3	23
1	232	5	24
1	83	4	25
1	10	5	26
1	238	4	27
1	51	3	28
1	223	4	29
1	255	5	30
1	8	5	1
1	111	4	2
1	131	4	3
1	97	5	4
1	1	5	5
1	210	3	6
1	71	4	7
1	197	3	8
1	143	5	9
1	199	4	10
1	202	2	11
1	137	4	12
1	101	3	13
1	268	5	14
1	114	5	15
1	116	4	16
1	94	4	17
1	254	5	18
1	112	5	19
1	122	5	20
1	266	5	21
1	55	4	22
1	234	5	23
1	265	4	24
1	181	5	25
1	145	5	26
1	233	5	27
1	170	4	28
1	153	4	29
1	127	5	30
1	159	3	1
1	128	5	2
1	39	4	3
1	19	5	4
1	90	3	5
1	109	5	6
